# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
633,-28,21,20,7,21,10,28,10,11,17,18,14,17,11,19,18,7,8,14,9
634,-36,22,15,14,27,10,36,25,12,9,11,18,24,27,13,26,9,21,18,23
635,-36,22,25,14,27,10,36,15,12,9,21,18,24,27,23,26,9,11,18,13
636,-32,24,5,8,9,10,32,15,14,13,17,16,18,19,11,22,23,27,16,21
637,-32,24,5,8,9,10,32,15,14,13,17,16,18,19,21,22,23,27,16,11
638,-32,24,10,8,9,20,32,15,14,8,17,16,18,24,11,12,23,22,16,21
639,-32,24,10,8,9,20,32,15,14,8,17,16,18,24,16,12,23,22,16,16
640,-32,24,10,8,9,20,32,15,19,8,17,16,13,24,11,12,23,22,16,21
641,-32,24,10,8,9,20,32,20,14,8,12,16,18,24,11,12,23,22,16,21
642,-32,24,10,8,9,20,32,20,14,8,12,16,18,24,16,12,23,22,16,16
643,-32,24,10,8,9,20,32,20,19,8,12,16,13,24,11,12,23,22,16,21
644,-32,24,10,8,9,20,32,25,14,13,7,16,18,19,11,12,23,22,16,21
645,-32,24,10,8,9,20,32,25,14,18,7,16,18,14,11,12,23,22,16,21
646,-32,24,10,8,24,20,32,25,9,13,7,16,23,19,16,12,8,22,16,16
647,-32,24,10,8,24,20,32,25,14,18,7,16,18,14,26,12,8,22,16,6
648,-32,24,15,8,9,10,32,25,14,13,7,16,18,19,11,22,23,17,16,21
649,-32,24,15,8,9,10,32,25,14,13,7,16,18,19,21,22,23,17,16,11
650,-32,24,15,8,9,10,32,25,14,23,7,16,18,9,11,22,23,17,16,21
651,-32,24,15,8,9,20,32,25,14,13,7,16,18,19,11,12,23,17,16,21
652,-32,24,15,8,9,20,32,25,14,23,7,16,18,9,11,12,23,17,16,21
653,-32,24,15,8,14,10,32,25,14,8,7,16,18,24,11,22,18,17,16,21
654,-32,24,15,8,19,10,32,5,14,23,27,16,18,9,11,22,13,17,16,21
655,-32,24,15,8,19,10,32,5,14,23,27,16,18,9,21,22,13,17,16,11
656,-32,24,15,8,19,10,32,25,14,8,7,16,18,24,11,22,13,17,16,21
657,-32,24,15,8,19,10,32,25,14,23,7,16,18,9,11,22,13,17,16,21
658,-32,24,15,8,24,20,32,10,14,23,22,16,18,9,16,12,8,17,16,16
659,-32,24,15,8,24,20,32,10,14,23,22,16,18,9,21,12,8,17,16,11
660,-32,24,15,8,24,20,32,10,19,23,22,16,13,9,21,12,8,17,16,11
661,-32,24,15,8,24,20,32,25,14,18,7,16,18,14,26,12,8,17,16,6
662,-52,24,15,28,39,30,52,25,14,33,27,26,38,19,41,22,13,37,26,11
663,-52,24,15,28,39,30,52,35,14,33,17,26,38,19,41,22,13,37,26,11
664,-52,24,15,28,39,30,52,45,14,23,7,26,38,29,31,22,13,37,26,21
665,-52,24,15,28,39,30,52,45,14,33,7,26,38,19,31,22,13,37,26,21
666,-72,24,15,48,19,30,72,45,34,23,27,36,38,49,51,42,53,57,36,21
667,-72,24,15,48,19,30,72,45,34,43,27,36,38,29,51,42,53,57,36,21
668,-32,24,20,8,24,20,32,10,14,23,22,16,18,9,16,12,8,12,16,16
669,-32,24,20,8,24,20,32,10,14,23,22,16,18,9,21,12,8,12,16,11
670,-32,24,20,8,24,20,32,10,19,23,22,16,13,9,21,12,8,12,16,11
671,-32,24,25,8,9,10,32,15,14,13,17,16,18,19,21,22,23,7,16,11
672,-32,24,25,8,9,10,32,15,14,23,17,16,18,9,21,22,23,7,16,11
673,-32,24,25,8,9,20,32,15,14,23,17,16,18,9,21,12,23,7,16,11
674,-32,24,25,8,14,20,32,10,14,8,22,16,18,24,6,12,18,7,16,26
675,-32,24,25,8,14,20,32,10,14,23,22,16,18,9,21,12,18,7,16,11
676,-32,24,25,8,14,20,32,15,14,8,17,16,18,24,6,12,18,7,16,26
677,-32,24,25,8,19,10,32,15,14,23,17,16,18,9,11,22,13,7,16,21
678,-32,24,25,8,19,10,32,15,14,23,17,16,18,9,21,22,13,7,16,11
679,-32,24,25,8,19,20,32,10,9,8,22,16,23,24,16,12,13,7,16,16
680,-32,24,25,8,19,20,32,10,14,23,22,16,18,9,21,12,13,7,16,11
681,-32,24,25,8,19,20,32,15,14,23,17,16,18,9,21,12,13,7,16,11
682,-32,24,25,8,24,10,32,15,14,13,17,16,18,19,21,22,8,7,16,11
683,-32,24,25,8,24,10,32,15,14,18,17,16,18,14,21,22,8,7,16,11
684,-52,24,25,28,19,30,52,15,14,13,37,26,38,39,11,22,33,27,26,41
685,-52,24,25,28,29,10,52,35,14,13,17,26,38,39,21,42,23,27,26,31
686,-52,24,25,28,39,10,52,35,14,13,17,26,38,39,21,42,13,27,26,31
687,-72,24,25,48,39,50,72,45,54,63,27,36,18,9,11,22,33,47,36,61
688,-72,24,25,48,49,30,72,55,34,53,17,36,38,19,21,42,23,47,36,51
689,-52,24,35,28,19,30,52,15,14,13,37,26,38,39,11,22,33,17,26,41
690,-52,24,35,28,39,10,52,25,14,13,27,26,38,39,31,42,13,17,26,21
691,-52,24,35,28,39,10,52,25,14,23,27,26,38,29,31,42,13,17,26,21
692,-72,24,35,48,39,50,72,45,54,63,27,36,18,9,11,22,33,37,36,61
693,-52,24,45,28,19,30,52,15,14,13,37,26,38,39,21,22,33,7,26,31
694,-52,24,45,28,29,30,52,15,14,13,37,26,38,39,21,22,23,7,26,31
695,-72,24,45,48,9,50,72,25,54,33,47,36,18,39,61,22,63,27,36,11
696,-72,24,45,48,9,50,72,35,54,33,37,36,18,39,61,22,63,27,36,11
697,-72,24,45,48,29,30,72,15,34,53,57,36,38,19,21,42,43,27,36,51
698,-72,24,45,48,49,30,72,15,34,53,57,36,38,19,21,42,23,27,36,51
699,-72,24,55,48,19,30,72,25,34,23,47,36,38,49,51,42,53,17,36,21
700,-36,27,10,9,27,20,36,30,12,14,6,18,24,22,18,16,9,26,18,18
701,-36,27,10,9,27,20,36,30,12,19,6,18,24,17,18,16,9,26,18,18
702,-36,27,30,9,17,20,36,10,12,9,26,18,24,27,18,16,19,6,18,18
703,-36,27,30,9,22,20,36,10,12,9,26,18,24,27,18,16,14,6,18,18
704,-44,28,15,16,13,30,44,15,18,11,29,22,26,33,17,14,31,29,22,27
705,-44,28,15,16,13,30,44,15,18,11,29,22,26,33,27,14,31,29,22,17
706,-44,28,15,16,13,30,44,15,28,11,29,22,16,33,17,14,31,29,22,27
707,-44,28,15,16,13,30,44,35,18,31,9,22,26,13,17,14,31,29,22,27
708,-44,28,15,16,33,30,44,15,18,31,29,22,26,13,17,14,11,29,22,27
709,-44,28,15,16,33,30,44,15,18,31,29,22,26,13,27,14,11,29,22,17
710,-44,28,15,16,33,30,44,15,28,31,29,22,16,13,27,14,11,29,22,17
711,-44,28,15,16,33,30,44,35,18,21,9,22,26,23,37,14,11,29,22,7
712,-44,28,15,16,33,30,44,35,18,31,9,22,26,13,17,14,11,29,22,27
713,-44,28,25,16,33,10,44,35,18,11,9,22,26,33,17,34,11,19,22,27
714,-44,28,25,16,33,10,44,35,18,21,9,22,26,23,17,34,11,19,22,27
715,-44,28,25,16,33,30,44,35,18,21,9,22,26,23,17,14,11,19,22,27
716,-44,28,25,16,33,30,44,35,18,21,9,22,26,23,37,14,11,19,22,7
717,-44,28,25,16,33,30,44,35,18,31,9,22,26,13,17,14,11,19,22,27
718,-84,28,25,56,33,30,84,55,58,21,29,42,26,63,37,54,51,59,42,47
719,-84,28,25,56,33,30,84,55,58,21,29,42,26,63,57,54,51,59,42,27
720,-84,28,25,56,53,50,84,55,58,21,29,42,26,63,57,34,31,59,42,27
721,-44,28,35,16,13,30,44,15,18,11,29,22,26,33,27,14,31,9,22,17
722,-44,28,35,16,13,30,44,15,18,31,29,22,26,13,27,14,31,9,22,17
723,-44,28,35,16,13,30,44,25,18,11,19,22,26,33,27,14,31,9,22,17
724,-44,28,35,16,23,10,44,25,18,11,19,22,26,33,27,34,21,9,22,17
725,-44,28,35,16,23,30,44,15,18,11,29,22,26,33,7,14,21,9,22,37
726,-44,28,35,16,23,30,44,25,18,11,19,22,26,33,7,14,21,9,22,37
727,-44,28,35,16,23,30,44,25,18,11,19,22,26,33,27,14,21,9,22,17
728,-44,28,35,16,33,10,44,25,18,11,19,22,26,33,27,34,11,9,22,17
729,-84,28,35,56,63,30,84,65,38,21,19,42,46,63,27,54,21,49,42,57
730,-84,28,35,56,63,30,84,65,38,51,19,42,46,33,27,54,21,49,42,57
731,-84,28,55,56,63,30,84,25,58,51,59,42,26,33,27,54,21,29,42,57
732,-84,28,55,56,63,30,84,25,58,51,59,42,26,33,47,54,21,29,42,37
733,-84,28,55,56,63,50,84,25,58,31,59,42,26,53,27,34,21,29,42,57
734,-84,28,65,56,33,30,84,35,38,21,49,42,46,63,57,54,51,19,42,27
735,-84,28,65,56,63,30,84,35,38,21,49,42,46,63,57,54,21,19,42,27
736,-56,32,20,24,42,40,56,35,42,44,21,28,14,12,28,16,14,36,28,28
737,-76,32,25,44,57,30,76,55,22,49,21,38,54,27,53,46,19,51,38,23
738,-56,32,35,24,12,40,56,20,42,14,36,28,14,42,28,16,44,21,28,28
739,-76,32,55,44,27,30,76,25,22,19,51,38,54,57,23,46,49,21,38,53
740,-48,36,15,12,11,30,48,25,26,12,23,24,22,36,19,18,37,33,24,29
741,-48,36,15,12,11,30,48,25,26,12,23,24,22,36,24,18,37,33,24,24
742,-48,36,15,12,11,30,48,25,26,27,23,24,22,21,19,18,37,33,24,29
743,-48,36,15,12,11,30,48,25,26,27,23,24,22,21,39,18,37,33,24,9
744,-48,36,15,12,11,30,48,30,26,12,18,24,22,36,19,18,37,33,24,29
745,-48,36,15,12,11,30,48,30,26,12,18,24,22,36,24,18,37,33,24,24
746,-48,36,15,12,11,30,48,35,26,17,13,24,22,31,19,18,37,33,24,29
747,-48,36,15,12,11,30,48,35,26,17,13,24,22,31,29,18,37,33,24,19
748,-48,36,15,12,11,30,48,35,26,27,13,24,22,21,19,18,37,33,24,29
749,-48,36,15,12,11,30,48,35,26,27,13,24,22,21,39,18,37,33,24,9
750,-48,36,15,12,21,30,48,35,26,17,13,24,22,31,9,18,27,33,24,39
751,-48,36,15,12,21,30,48,35,26,27,13,24,22,21,9,18,27,33,24,39
752,-48,36,15,12,36,30,48,40,16,22,8,24,32,26,24,18,12,33,24,24
753,-48,36,15,12,36,30,48,40,16,27,8,24,32,21,24,18,12,33,24,24
754,-48,36,25,12,21,30,48,15,26,37,33,24,22,11,9,18,27,23,24,39
755,-48,36,25,12,21,30,48,15,26,37,33,24,22,11,29,18,27,23,24,19
756,-48,36,25,12,21,30,48,35,26,17,13,24,22,31,9,18,27,23,24,39
757,-48,36,25,12,21,30,48,35,26,37,13,24,22,11,9,18,27,23,24,39
758,-48,36,25,12,36,30,48,15,26,37,33,24,22,11,24,18,12,23,24,24
759,-48,36,25,12,36,30,48,15,26,37,33,24,22,11,29,18,12,23,24,19
760,-48,36,30,12,36,30,48,15,26,37,33,24,22,11,24,18,12,18,24,24
761,-48,36,30,12,36,30,48,15,26,37,33,24,22,11,29,18,12,18,24,19
762,-48,36,35,12,11,30,48,25,26,27,23,24,22,21,39,18,37,13,24,9
763,-48,36,35,12,21,30,48,15,26,27,33,24,22,21,39,18,27,13,24,9
764,-48,36,35,12,21,30,48,15,26,37,33,24,22,11,9,18,27,13,24,39
765,-48,36,35,12,21,30,48,15,26,37,33,24,22,11,29,18,27,13,24,19
766,-48,36,35,12,31,30,48,15,26,27,33,24,22,21,39,18,17,13,24,9
767,-48,36,35,12,31,30,48,15,26,37,33,24,22,11,19,18,17,13,24,29
768,-48,36,35,12,31,30,48,15,26,37,33,24,22,11,29,18,17,13,24,19
769,-48,36,35,12,31,30,48,25,26,27,23,24,22,21,39,18,17,13,24,9
770,-48,36,40,12,21,30,48,15,16,12,33,24,32,36,24,18,27,8,24,24
771,-48,36,40,12,26,30,48,15,16,12,33,24,32,36,24,18,22,8,24,24
