# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
633,-36,36,25,12,21,10,18,15,26,17,23,24,12,11,9,18,27,13,24,19
634,-36,36,25,12,21,10,18,15,26,17,23,24,22,11,9,18,27,13,14,19
635,-36,36,25,12,21,10,18,15,26,17,23,24,22,11,29,18,7,13,14,19
636,-36,36,25,12,21,10,18,15,26,27,13,24,12,11,9,18,27,23,24,9
637,-36,36,25,12,21,10,18,15,26,27,13,24,12,11,19,18,17,23,24,9
638,-36,36,25,12,21,10,18,15,26,27,13,24,22,11,9,18,27,23,14,9
639,-36,36,25,12,21,10,18,15,26,27,23,24,12,11,9,18,27,13,24,9
640,-36,36,25,12,21,10,18,15,26,27,23,24,12,11,19,18,17,13,24,9
641,-36,36,25,12,21,10,18,15,26,27,23,24,22,11,9,18,27,13,14,9
642,-36,36,25,12,21,10,18,15,26,27,23,24,22,11,19,18,17,13,14,9
643,-36,36,25,12,21,20,18,15,16,7,13,24,22,11,9,18,27,23,14,29
644,-36,36,25,12,21,20,18,15,16,27,13,24,22,11,9,18,27,23,14,9
645,-36,36,25,12,21,30,18,15,6,7,33,24,22,11,9,18,27,3,14,29
646,-36,36,25,12,21,30,18,15,6,17,13,24,22,11,9,18,27,23,14,19
647,-36,36,25,12,21,30,18,15,6,17,13,24,22,11,29,18,7,23,14,19
648,-36,36,25,12,21,30,18,15,6,17,33,24,22,11,9,18,27,3,14,19
649,-36,36,25,22,21,10,18,15,26,27,23,14,12,11,9,18,27,13,24,9
650,-36,36,30,27,26,20,18,10,16,17,18,9,12,6,9,18,27,18,24,19
651,-36,36,30,27,26,20,18,10,16,22,18,9,12,6,9,18,27,18,24,14
652,-44,44,15,28,9,30,22,35,14,13,17,16,18,29,31,22,13,27,26,31
653,-44,44,15,28,9,30,22,35,14,33,17,16,18,29,31,22,13,27,26,11
654,-44,44,15,28,9,30,22,35,14,33,37,16,18,29,21,22,23,7,26,11
655,-44,44,15,28,29,30,22,15,14,13,17,16,18,29,11,22,33,27,26,31
656,-44,44,15,28,29,30,22,15,14,13,17,16,28,29,11,22,33,27,16,31
657,-44,44,15,28,29,30,22,15,14,13,27,16,18,29,11,22,33,17,26,31
658,-44,44,15,28,29,30,22,15,14,33,17,16,18,29,31,22,13,27,26,11
659,-44,44,15,28,29,30,22,15,14,33,27,16,18,29,31,22,13,17,26,11
660,-44,44,15,28,29,30,22,15,14,33,27,16,28,29,31,22,13,17,16,11
661,-44,44,25,28,9,10,22,35,34,33,17,16,18,19,11,22,33,27,26,11
662,-44,44,25,28,9,10,22,35,34,33,17,16,18,19,21,22,23,27,26,11
663,-44,44,25,28,9,30,22,35,14,33,17,16,18,19,21,22,23,27,26,11
664,-44,44,25,28,9,30,22,35,14,33,17,16,18,19,31,22,13,27,26,11
665,-44,44,25,28,9,30,22,35,14,33,37,16,18,19,21,22,23,7,26,11
666,-44,44,35,28,19,10,22,25,34,23,27,16,18,9,11,22,33,17,26,21
667,-44,44,35,28,19,10,22,25,34,33,27,16,18,9,11,22,33,17,26,11
668,-44,44,35,28,19,30,22,25,14,13,27,16,18,9,11,22,33,17,26,31
669,-44,44,35,28,19,30,22,25,14,23,7,16,18,9,11,22,33,37,26,21
670,-44,44,35,28,19,30,22,25,14,23,27,16,18,9,11,22,33,17,26,21
671,-44,44,35,28,29,30,22,15,14,13,27,16,18,9,11,22,33,17,26,31
672,-44,44,35,28,29,30,22,15,14,13,27,16,18,9,31,22,13,17,26,31
673,-44,44,35,28,29,30,22,15,14,23,7,16,18,9,11,22,33,37,26,21
674,-48,48,15,16,13,30,24,35,18,21,9,32,26,33,37,24,11,39,22,27
675,-48,48,15,16,18,30,24,30,18,21,9,32,36,33,27,24,21,39,12,27
676,-48,48,15,16,18,30,24,30,18,21,9,32,36,33,37,24,11,39,12,27
677,-48,48,15,16,18,30,24,30,18,21,24,32,36,33,12,24,36,24,12,27
678,-48,48,15,16,18,30,24,30,18,21,34,32,36,33,12,24,36,14,12,27
679,-48,48,15,16,18,30,24,30,18,26,34,32,36,33,12,24,36,14,12,22
680,-48,48,15,16,18,30,24,30,18,31,24,32,36,33,12,24,36,24,12,17
681,-48,48,15,16,18,30,24,30,18,31,29,32,36,33,12,24,36,19,12,17
682,-48,48,15,16,23,30,24,25,18,11,39,32,26,33,27,24,21,9,22,37
683,-48,48,15,16,23,30,24,25,18,21,9,32,36,33,37,24,11,39,12,27
684,-48,48,15,16,33,30,24,15,18,11,39,32,26,33,27,24,21,9,22,37
685,-48,48,15,16,33,30,24,15,18,21,9,32,26,33,37,24,11,39,22,27
686,-48,48,15,16,33,30,24,15,18,21,9,32,36,33,27,24,21,39,12,27
687,-48,48,15,16,33,30,24,15,18,21,39,32,36,33,27,24,21,9,12,27
688,-48,48,15,36,8,30,24,40,18,36,24,12,16,33,22,24,26,24,32,12
689,-48,48,15,36,8,30,24,40,18,36,24,12,16,33,27,24,21,24,32,12
690,-48,48,15,36,13,30,24,35,18,11,19,12,26,33,17,24,31,29,22,37
691,-48,48,15,36,13,30,24,35,18,11,19,12,26,33,27,24,21,29,22,37
692,-48,48,15,36,13,30,24,35,18,11,29,12,26,33,17,24,31,19,22,37
693,-48,48,15,36,13,30,24,35,18,11,39,12,26,33,27,24,21,9,22,37
694,-48,48,15,36,13,30,24,35,18,21,9,12,26,33,17,24,31,39,22,27
695,-48,48,15,36,13,30,24,35,18,21,9,12,26,33,27,24,21,39,22,27
696,-48,48,15,36,18,30,24,30,18,11,19,12,26,33,12,24,36,29,22,37
697,-48,48,15,36,18,30,24,30,18,11,24,12,26,33,12,24,36,24,22,37
698,-48,48,15,36,23,30,24,25,18,11,19,12,26,33,12,24,36,29,22,37
699,-48,48,15,36,23,30,24,25,18,11,19,12,26,33,27,24,21,29,22,37
700,-48,48,15,36,23,30,24,25,18,11,24,12,26,33,12,24,36,24,22,37
701,-48,48,15,36,23,30,24,25,18,11,39,12,26,33,27,24,21,9,22,37
702,-48,48,20,16,18,30,24,30,18,36,9,32,36,28,42,24,6,39,12,12
703,-48,48,25,16,13,30,24,35,18,21,9,32,26,23,37,24,11,39,22,27
704,-48,48,25,16,18,30,24,30,18,36,9,32,36,23,42,24,6,39,12,12
705,-48,48,25,16,33,30,24,15,18,11,39,32,36,23,27,24,21,9,12,37
706,-48,48,25,16,33,30,24,15,18,21,9,32,26,23,37,24,11,39,22,27
707,-48,48,25,36,13,30,24,35,18,21,9,12,26,23,17,24,31,39,22,27
708,-48,48,25,36,13,30,24,35,18,21,9,12,26,23,37,24,11,39,22,27
709,-48,48,25,36,33,30,24,15,18,21,9,12,26,23,37,24,11,39,22,27
710,-48,48,25,36,33,30,24,15,18,21,29,12,26,23,37,24,11,19,22,27
711,-48,48,25,36,33,30,24,15,18,36,24,12,26,23,37,24,11,24,22,12
712,-48,48,25,36,33,30,24,15,18,36,29,12,26,23,37,24,11,19,22,12
713,-48,48,30,16,23,30,24,25,18,6,39,32,36,18,12,24,36,9,12,42
714,-48,48,30,16,28,30,24,20,18,6,39,32,36,18,12,24,36,9,12,42
715,-48,48,30,16,33,30,24,15,18,11,39,32,36,18,27,24,21,9,12,37
716,-48,48,30,16,33,30,24,15,18,21,39,32,36,18,27,24,21,9,12,27
717,-48,48,30,16,33,30,24,15,18,36,14,32,36,18,22,24,26,34,12,12
718,-48,48,30,16,33,30,24,15,18,36,14,32,36,18,27,24,21,34,12,12
719,-48,48,30,16,33,30,24,15,18,36,19,32,36,18,17,24,31,29,12,12
720,-48,48,30,16,33,30,24,15,18,36,24,32,36,18,17,24,31,24,12,12
721,-48,48,30,16,33,30,24,15,18,36,24,32,36,18,27,24,21,24,12,12
722,-48,48,30,36,33,30,24,15,18,36,24,12,26,18,37,24,11,24,22,12
723,-48,48,30,36,33,30,24,15,18,36,29,12,26,18,37,24,11,19,22,12
724,-48,48,35,16,23,30,24,25,18,11,39,32,26,13,27,24,21,9,22,37
725,-48,48,35,16,33,30,24,15,18,11,39,32,26,13,27,24,21,9,22,37
726,-48,48,35,36,23,30,24,25,18,11,39,12,26,13,27,24,21,9,22,37
727,-48,48,35,36,23,30,24,25,18,31,39,12,26,13,27,24,21,9,22,17
728,-48,48,35,36,33,30,24,15,18,21,9,12,26,13,37,24,11,39,22,27
729,-48,48,35,36,33,30,24,15,18,21,29,12,26,13,37,24,11,19,22,27
730,-48,48,35,36,33,30,24,15,18,21,39,12,26,13,27,24,21,9,22,27
731,-48,48,35,36,33,30,24,15,18,31,19,12,26,13,37,24,11,29,22,17
732,-48,48,35,36,33,30,24,15,18,31,29,12,26,13,37,24,11,19,22,17
733,-48,48,35,36,33,30,24,15,18,31,39,12,26,13,27,24,21,9,22,17
734,-48,48,40,36,33,30,24,15,18,21,24,12,16,8,12,24,36,24,32,27
735,-48,48,40,36,33,30,24,15,18,26,24,12,16,8,12,24,36,24,32,22
736,-52,52,15,24,7,30,26,45,22,39,31,28,14,37,23,26,29,21,38,13
737,-52,52,15,24,7,30,26,45,22,39,31,28,14,37,33,26,19,21,38,13
738,-52,52,15,24,17,30,26,35,22,39,41,28,14,37,33,26,19,11,38,13
739,-52,52,15,24,27,30,26,25,22,39,41,28,14,37,33,26,19,11,38,13
740,-52,52,25,24,17,10,26,35,42,29,21,28,14,27,13,26,39,31,38,23
741,-52,52,25,24,17,10,26,35,42,39,21,28,14,27,13,26,39,31,38,13
742,-52,52,25,24,37,30,26,15,22,19,11,28,14,27,13,26,39,41,38,33
743,-52,52,35,24,27,10,26,25,42,39,31,28,14,17,13,26,39,21,38,13
744,-52,52,35,24,27,10,26,25,42,39,31,28,14,17,23,26,29,21,38,13
745,-52,52,35,24,37,30,26,15,22,19,11,28,14,17,13,26,39,41,38,33
746,-52,52,45,24,37,30,26,15,22,19,21,28,14,7,13,26,39,31,38,33
747,-52,52,45,24,37,30,26,15,22,29,21,28,14,7,13,26,39,31,38,23
748,-56,56,20,32,21,40,28,35,16,42,28,24,42,36,44,28,12,28,14,14
749,-56,56,35,32,36,40,28,20,16,12,28,24,42,21,14,28,42,28,14,44
750,-72,72,15,24,27,30,36,45,42,19,51,48,34,57,23,36,49,21,38,53
751,-72,72,15,24,27,30,36,45,42,19,51,48,34,57,43,36,29,21,38,53
752,-72,72,25,24,17,30,36,55,42,49,21,48,34,47,53,36,19,51,38,23
753,-72,72,25,24,27,50,36,45,22,39,11,48,54,47,63,36,9,61,18,33
754,-72,72,35,24,27,50,36,45,22,39,11,48,54,37,63,36,9,61,18,33
755,-72,72,45,24,37,50,36,35,22,9,61,48,54,27,33,36,39,11,18,63
756,-72,72,45,24,47,50,36,25,22,9,61,48,54,27,33,36,39,11,18,63
757,-72,72,45,24,57,30,36,15,42,29,21,48,34,27,53,36,19,51,38,43
758,-72,72,45,24,57,30,36,15,42,49,21,48,34,27,53,36,19,51,38,23
759,-72,72,55,24,47,30,36,25,42,19,51,48,34,17,23,36,49,21,38,53
760,-76,76,25,32,21,30,38,55,46,57,53,44,22,51,49,38,27,23,54,19
761,-76,76,55,32,51,30,38,25,46,27,23,44,22,21,19,38,57,53,54,49
762,-84,84,25,28,29,30,42,55,54,33,37,56,58,59,21,42,63,47,26,51
763,-84,84,25,28,29,30,42,55,54,33,57,56,58,59,21,42,63,27,26,51
764,-84,84,25,28,29,50,42,55,34,53,57,56,58,59,21,42,63,27,26,31
765,-84,84,35,28,19,30,42,65,54,63,27,56,38,49,21,42,63,57,46,21
766,-84,84,35,28,19,30,42,65,54,63,27,56,38,49,51,42,33,57,46,21
767,-84,84,55,28,59,30,42,25,54,63,27,56,58,29,51,42,33,57,26,21
768,-84,84,55,28,59,30,42,25,54,63,47,56,58,29,51,42,33,37,26,21
769,-84,84,55,28,59,50,42,25,34,63,27,56,58,29,31,42,53,57,26,21
770,-84,84,65,28,49,30,42,35,54,33,57,56,38,19,21,42,63,27,46,51
771,-84,84,65,28,49,30,42,35,54,63,57,56,38,19,21,42,63,27,46,21
