# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
314,-7,4,1,4,3,2,4,3,4,5,5,4,6,3,5,2,7,3,2,3
315,-7,4,1,4,5,2,4,3,2,5,5,4,6,3,5,2,7,3,2,3
316,-6,4,2,3,2,3,2,3,4,3,2,1,4,2,2,4,6,5,4,4
317,-6,4,2,3,2,4,2,3,4,2,2,1,4,2,2,4,6,5,4,4
318,-6,4,2,3,2,4,2,3,4,2,2,1,4,2,3,3,6,5,4,4
319,-6,4,2,3,2,4,2,3,4,2,3,1,4,2,2,4,6,5,3,4
320,-6,4,2,3,3,4,2,3,3,2,2,1,4,2,2,4,6,5,4,4
321,-5,4,3,2,1,2,4,3,4,3,2,2,2,1,3,2,5,3,3,1
322,-5,4,3,2,1,2,4,3,4,3,3,2,2,1,3,2,5,3,2,1
323,-5,4,3,2,1,2,4,3,4,3,3,3,2,1,3,2,5,2,2,1
324,-5,4,3,2,3,2,2,3,2,3,3,4,2,1,3,2,5,1,2,3
325,-5,4,3,2,3,2,4,3,2,3,3,2,2,1,3,2,5,3,2,1
326,-5,4,3,2,3,2,4,3,2,3,3,4,2,1,3,2,5,1,2,1
327,-5,4,3,2,3,4,2,3,2,1,3,4,2,1,3,2,5,1,2,3
328,-5,4,3,3,3,4,2,2,2,1,3,4,2,1,3,2,5,1,2,3
329,-9,4,3,3,3,4,2,6,6,5,3,6,6,5,3,6,9,3,6,7
330,-9,4,3,3,3,6,2,6,6,3,3,6,6,5,3,6,9,3,6,7
331,-9,4,3,3,3,6,2,6,6,3,3,6,6,5,5,4,9,3,6,7
332,-9,4,3,3,3,6,2,6,6,3,5,6,6,5,3,6,9,3,4,7
333,-5,4,3,4,3,2,2,1,2,3,3,2,2,1,3,2,5,3,2,3
334,-5,4,3,4,3,2,2,1,2,3,3,4,2,1,3,2,5,1,2,3
335,-5,4,3,4,3,2,4,1,2,3,3,2,2,1,3,2,5,3,2,1
336,-5,4,3,4,3,2,4,1,2,3,3,4,2,1,3,2,5,1,2,1
337,-9,4,3,4,3,2,4,5,6,7,7,4,6,5,3,6,9,5,2,5
338,-9,4,3,4,3,6,4,5,6,3,3,4,6,5,7,2,9,5,6,5
339,-9,4,3,4,3,6,4,5,6,3,3,6,6,5,7,2,9,3,6,5
340,-9,4,3,4,3,6,4,5,6,3,7,4,6,5,3,6,9,5,2,5
341,-9,4,3,4,3,6,4,5,6,3,7,6,6,5,3,6,9,3,2,5
342,-9,4,3,4,3,6,6,5,6,3,3,6,6,5,7,2,9,3,6,3
343,-9,4,3,4,3,6,8,5,6,3,3,4,6,5,7,2,9,5,6,1
344,-7,4,3,4,5,6,2,3,2,1,5,6,4,3,3,4,7,1,2,5
345,-7,4,3,4,5,6,4,3,2,1,5,6,4,3,3,4,7,1,2,3
346,-9,4,3,4,7,2,4,5,2,7,7,4,6,5,3,6,9,5,2,5
347,-9,4,3,4,7,6,4,5,2,3,3,4,6,5,3,6,9,5,6,5
348,-9,4,3,4,7,6,4,5,2,3,3,8,6,5,3,6,9,1,6,5
349,-9,4,3,4,7,6,4,5,2,3,7,4,6,5,3,6,9,5,2,5
350,-9,4,3,4,7,6,4,5,2,3,7,4,6,5,7,2,9,5,2,5
351,-9,4,3,4,7,6,4,5,2,3,7,8,6,5,3,6,9,1,2,5
352,-9,4,3,4,7,6,6,5,2,3,3,4,6,5,3,6,9,5,6,3
353,-9,4,3,4,7,6,6,5,2,3,3,6,6,5,3,6,9,3,6,3
354,-9,4,3,6,3,4,2,3,6,5,3,6,6,5,3,6,9,3,6,7
355,-9,4,3,6,3,6,2,3,6,3,3,6,6,5,3,6,9,3,6,7
356,-9,4,3,6,3,6,2,3,6,3,3,6,6,5,5,4,9,3,6,7
357,-9,4,3,6,3,6,2,3,6,3,5,6,6,5,3,6,9,3,4,7
358,-9,4,3,6,3,6,4,3,6,3,3,4,6,5,7,2,9,5,6,5
359,-9,4,3,6,3,6,4,3,6,3,3,6,6,5,7,2,9,3,6,5
360,-9,4,3,6,3,6,4,3,6,3,7,4,6,5,3,6,9,5,2,5
361,-9,4,3,6,3,6,4,3,6,3,7,6,6,5,3,6,9,3,2,5
362,-9,4,3,6,3,6,6,3,6,3,3,4,6,5,7,2,9,5,6,3
363,-9,4,3,6,3,6,6,3,6,3,3,6,6,5,7,2,9,3,6,3
364,-9,4,3,6,5,6,2,3,4,3,3,6,6,5,3,6,9,3,6,7
365,-9,4,3,8,3,2,4,1,6,7,3,4,6,5,3,6,9,5,6,5
366,-7,4,5,2,1,4,6,5,6,3,3,4,2,3,5,2,7,3,4,1
367,-9,4,5,3,3,6,2,6,6,3,3,6,4,5,3,6,9,3,6,7
368,-8,4,5,3,4,0,2,5,4,8,2,6,3,4,6,2,8,2,6,6
369,-8,4,5,3,4,5,2,5,4,3,2,1,3,4,6,2,8,7,6,6
370,-8,4,5,3,4,5,2,5,4,3,2,6,3,4,6,2,8,2,6,6
371,-8,4,5,3,4,5,2,5,4,3,7,6,3,4,6,2,8,2,1,6
372,-8,4,5,3,4,5,7,5,4,3,2,6,3,4,6,2,8,2,6,1
373,-7,4,5,4,1,2,4,3,6,5,5,4,2,3,5,2,7,3,2,3
374,-7,4,5,4,1,4,6,3,6,3,3,4,2,3,5,2,7,3,4,1
375,-7,4,5,4,1,6,4,3,6,1,5,4,2,3,5,2,7,3,2,3
376,-6,4,5,4,3,4,4,2,3,2,2,2,1,2,2,4,6,4,4,2
377,-7,4,5,4,5,2,4,3,2,5,1,4,2,3,5,2,7,3,6,3
378,-7,4,5,4,5,4,4,3,2,3,1,4,2,3,5,2,7,3,6,3
379,-7,4,5,4,5,6,4,3,2,1,5,4,2,3,5,2,7,3,2,3
380,-9,4,5,6,3,6,2,3,6,3,3,6,4,5,3,6,9,3,6,7
381,-9,4,5,6,3,6,4,3,6,3,3,2,4,5,7,2,9,7,6,5
382,-13,4,5,8,4,10,2,5,9,3,7,6,8,9,6,7,13,7,6,11
383,-13,4,5,8,4,10,7,5,9,3,7,6,8,9,11,2,13,7,6,6
384,-13,4,5,8,4,10,12,5,9,3,7,6,8,9,11,2,13,7,6,1
385,-15,4,5,8,5,10,12,7,10,5,5,6,10,11,9,6,15,9,10,3
386,-15,4,5,8,5,10,12,7,10,5,5,8,10,11,9,6,15,7,10,3
387,-18,4,5,8,9,5,12,10,9,13,7,6,13,14,6,12,18,12,11,6
388,-18,4,5,8,9,5,12,10,9,13,12,11,13,14,6,12,18,7,6,6
389,-13,4,5,8,9,10,2,5,4,3,7,6,8,9,11,2,13,7,6,11
390,-13,4,5,8,9,10,7,5,4,3,7,11,8,9,6,7,13,2,6,6
391,-15,4,5,8,9,10,8,7,6,5,5,12,10,11,5,10,15,3,10,7
392,-13,4,5,8,9,10,12,5,4,3,7,6,8,9,11,2,13,7,6,1
393,-18,4,5,8,9,10,12,10,9,8,12,6,13,14,6,12,18,12,6,6
394,-18,4,5,8,9,10,12,10,9,8,12,11,13,14,6,12,18,7,6,6
395,-23,4,5,8,9,10,12,15,14,13,7,16,18,19,11,12,23,7,16,11
396,-23,4,5,8,9,10,12,15,14,13,17,6,18,19,11,12,23,17,6,11
397,-23,4,5,8,9,10,12,15,14,13,17,16,18,19,21,2,23,7,6,11
398,-9,4,7,4,3,2,4,5,6,7,3,4,2,5,3,6,9,5,6,5
399,-9,4,7,4,3,2,4,5,6,7,3,4,2,5,7,2,9,5,6,5
400,-9,4,7,4,3,2,6,5,6,7,3,4,2,5,3,6,9,5,6,3
401,-9,4,7,4,3,6,4,5,6,3,3,4,2,5,3,6,9,5,6,5
402,-9,4,7,4,3,6,4,5,6,3,3,4,2,5,7,2,9,5,6,5
403,-9,4,7,4,3,6,6,5,6,3,3,4,2,5,3,6,9,5,6,3
404,-9,4,7,4,3,6,8,5,6,3,3,4,2,5,7,2,9,5,6,1
405,-9,4,7,4,7,2,4,5,2,7,7,4,2,5,3,6,9,5,2,5
406,-9,4,7,4,7,6,4,5,2,3,3,4,2,5,3,6,9,5,6,5
407,-9,4,7,4,7,6,4,5,2,3,3,4,2,5,7,2,9,5,6,5
408,-9,4,7,4,7,6,4,5,2,3,7,4,2,5,3,6,9,5,2,5
409,-9,4,7,6,3,6,4,3,6,3,3,4,2,5,3,6,9,5,6,5
410,-9,4,7,6,3,6,4,3,6,3,3,4,2,5,7,2,9,5,6,5
411,-9,4,7,6,3,6,6,3,6,3,3,4,2,5,3,6,9,5,6,3
412,-13,4,7,8,3,10,4,5,10,3,7,4,6,9,7,6,13,9,6,9
413,-13,4,7,8,3,10,4,5,10,3,7,8,6,9,7,6,13,5,6,9
414,-13,4,7,8,3,10,8,5,10,3,7,4,6,9,11,2,13,9,6,5
415,-13,4,7,8,3,10,12,5,10,3,7,8,6,9,11,2,13,5,6,1
416,-21,4,7,8,11,14,12,13,10,7,7,16,14,17,7,14,21,5,14,9
417,-11,4,9,8,5,6,4,3,6,5,5,4,2,7,9,2,11,7,6,7
418,-11,4,9,8,5,6,8,3,6,5,5,4,2,7,5,6,11,7,6,3
419,-11,4,9,8,5,6,8,3,6,5,5,4,2,7,9,2,11,7,6,3
420,-11,4,9,8,5,6,8,3,6,5,7,4,2,7,5,6,11,7,4,3
421,-15,4,9,8,9,6,12,7,6,9,9,12,6,11,9,6,15,3,6,3
422,-13,4,10,8,4,10,7,5,9,3,7,6,3,9,6,7,13,7,6,6
423,-13,4,10,8,4,10,7,5,9,3,7,6,3,9,11,2,13,7,6,6
424,-13,4,10,8,4,10,12,5,9,3,7,6,3,9,11,2,13,7,6,1
425,-18,4,10,8,4,10,12,10,14,8,7,6,8,14,6,12,18,12,11,6
426,-18,4,10,8,4,10,12,10,14,8,7,11,8,14,6,12,18,7,11,6
427,-18,4,10,8,4,10,12,10,14,8,12,11,8,14,6,12,18,7,6,6
428,-13,4,10,8,9,10,7,5,4,3,7,6,3,9,6,7,13,7,6,6
429,-13,4,10,8,9,10,7,5,4,3,7,6,3,9,11,2,13,7,6,6
430,-17,4,11,8,7,6,12,9,10,11,11,12,6,13,7,10,17,5,6,5
431,-13,4,11,8,7,10,8,5,6,3,7,4,2,9,7,6,13,9,6,5
432,-13,4,11,8,7,10,8,5,6,3,7,4,2,9,11,2,13,9,6,5
433,-23,4,15,8,9,10,12,15,14,13,17,16,8,19,11,12,23,7,6,11
434,-23,4,15,8,9,10,12,15,14,13,17,16,8,19,21,2,23,7,6,11
435,-33,4,15,8,19,10,12,25,14,23,27,16,18,29,11,22,33,17,6,21
436,-9,6,3,2,3,4,3,7,6,5,3,4,6,3,3,6,9,5,6,6
437,-9,6,3,2,3,4,6,7,6,5,3,4,6,3,3,6,9,5,6,3
438,-9,6,3,2,3,6,3,7,6,3,3,4,6,3,3,6,9,5,6,6
439,-9,6,3,2,3,6,3,7,6,3,3,4,6,3,5,4,9,5,6,6
440,-9,6,3,2,3,6,3,7,6,3,5,4,6,3,3,6,9,5,4,6
441,-9,6,3,2,3,6,6,7,6,3,3,4,6,3,3,6,9,5,6,3
442,-9,6,3,2,3,6,6,7,6,3,3,4,6,3,5,4,9,5,6,3
443,-9,6,3,2,3,6,6,7,6,3,5,4,6,3,3,6,9,5,4,3
444,-9,6,3,2,4,6,6,7,5,3,6,4,6,3,3,6,9,5,3,3
445,-9,6,3,2,5,6,3,7,4,3,3,4,6,3,3,6,9,5,6,6
446,-9,6,3,2,5,6,6,7,4,3,3,4,6,3,3,6,9,5,6,3
447,-9,6,3,2,5,6,6,7,4,3,6,4,6,3,3,6,9,5,3,3
448,-9,6,3,4,3,2,4,5,6,7,7,4,6,3,3,6,9,5,2,5
449,-9,6,3,4,3,6,4,5,6,3,7,4,6,3,3,6,9,5,2,5
450,-9,6,3,4,3,6,4,5,6,3,7,6,6,3,3,6,9,3,2,5
451,-9,6,3,4,7,4,6,5,2,5,3,6,6,3,3,6,9,3,6,3
452,-9,6,3,4,7,6,4,5,2,3,3,4,6,3,3,6,9,5,6,5
453,-9,6,3,4,7,6,4,5,2,3,3,6,6,3,3,6,9,3,6,5
454,-9,6,3,4,7,6,4,5,2,3,7,4,6,3,3,6,9,5,2,5
455,-9,6,3,4,7,6,4,5,2,3,7,8,6,3,3,6,9,1,2,5
456,-9,6,3,4,7,6,6,5,2,3,3,4,6,3,3,6,9,5,6,3
457,-9,6,3,4,7,6,6,5,2,3,3,6,6,3,3,6,9,3,6,3
458,-9,6,3,4,7,6,6,5,2,3,6,4,6,3,3,6,9,5,3,3
459,-9,6,3,4,7,6,6,5,2,3,6,6,6,3,3,6,9,3,3,3
460,-9,6,3,6,3,4,4,3,6,5,3,2,6,3,3,6,9,7,6,5
461,-9,6,3,6,3,4,4,3,6,5,7,6,6,3,3,6,9,3,2,5
462,-9,6,3,6,3,6,4,3,6,3,3,2,6,3,3,6,9,7,6,5
463,-9,6,3,6,3,6,4,3,6,3,3,2,6,3,5,4,9,7,6,5
464,-9,6,3,6,3,6,4,3,6,3,5,2,6,3,3,6,9,7,4,5
465,-9,6,3,6,3,6,4,3,6,3,7,4,6,3,3,6,9,5,2,5
466,-9,6,3,6,3,6,4,3,6,3,7,6,6,3,3,6,9,3,2,5
467,-9,6,3,6,5,6,4,3,4,3,3,2,6,3,3,6,9,7,6,5
468,-7,6,5,2,1,0,3,5,6,7,3,4,2,1,4,3,7,3,4,4
469,-7,6,5,2,1,5,3,5,6,2,3,4,2,1,4,3,7,3,4,4
470,-9,6,5,2,3,6,6,7,6,3,3,4,4,3,3,6,9,5,6,3
471,-7,6,5,2,6,5,3,5,1,2,3,4,2,1,4,3,7,3,4,4
472,-12,6,5,2,6,5,3,10,6,7,3,4,7,6,9,3,12,8,9,9
473,-12,6,5,2,6,5,8,10,6,7,3,4,7,6,4,8,12,8,9,4
474,-12,6,5,2,6,10,8,10,6,2,8,4,7,6,4,8,12,8,4,4
475,-17,6,5,2,11,10,8,15,6,7,13,4,12,11,9,8,17,13,4,9
476,-9,6,5,4,7,8,4,5,2,1,7,8,4,3,3,6,9,1,2,5
477,-9,6,5,6,3,6,4,3,6,3,3,2,4,3,3,6,9,7,6,5
478,-12,6,5,7,6,5,3,5,6,7,3,9,7,6,4,8,12,3,9,9
479,-12,6,5,7,6,10,3,5,6,2,8,4,7,6,4,8,12,8,4,9
480,-12,6,5,7,6,10,3,5,6,2,8,9,7,6,4,8,12,3,4,9
481,-12,6,5,7,6,10,3,5,6,2,8,9,7,6,9,3,12,3,4,9
482,-12,6,5,7,6,10,8,5,6,2,8,4,7,6,4,8,12,8,4,4
483,-12,6,5,7,6,10,8,5,6,2,8,9,7,6,4,8,12,3,4,4
484,-12,6,5,7,6,10,8,5,6,2,8,9,7,6,9,3,12,3,4,4
485,-17,6,5,7,11,10,8,10,6,7,3,14,12,11,9,8,17,3,14,9
486,-15,6,5,12,5,6,8,3,10,9,5,4,10,9,5,10,15,11,10,7
487,-17,6,5,12,6,10,8,5,11,7,13,4,12,11,9,8,17,13,4,9
488,-17,6,5,12,11,10,8,5,6,7,3,4,12,11,9,8,17,13,14,9
489,-17,6,5,12,11,10,8,5,6,7,3,14,12,11,9,8,17,3,14,9
490,-17,6,5,12,11,10,8,5,6,7,13,4,12,11,9,8,17,13,4,9
491,-17,6,5,12,11,10,8,5,6,7,13,14,12,11,9,8,17,3,4,9
492,-27,6,5,12,11,10,18,15,16,17,13,9,22,21,9,18,27,18,14,9
493,-27,6,5,12,11,10,18,15,16,17,13,14,22,21,9,18,27,13,14,9
494,-27,6,5,12,11,10,18,15,16,17,18,9,22,21,9,18,27,18,9,9
495,-27,6,5,12,11,10,18,15,16,17,18,14,22,21,9,18,27,13,9,9
496,-9,6,7,4,3,6,6,5,6,3,3,4,2,3,3,6,9,5,6,3
497,-9,6,7,6,3,6,4,3,6,3,3,4,2,3,3,6,9,5,6,5
498,-9,6,7,6,3,6,6,3,6,3,3,4,2,3,3,6,9,5,6,3
499,-9,6,7,6,3,6,6,3,6,3,5,4,2,3,3,6,9,5,4,3
500,-12,6,10,2,6,5,3,10,6,7,8,4,2,6,4,8,12,8,4,9
501,-12,6,10,7,6,5,3,5,6,7,3,4,2,6,4,8,12,8,9,9
502,-12,6,10,7,6,5,3,5,6,7,3,4,2,6,9,3,12,8,9,9
503,-12,6,10,7,6,5,8,5,6,7,3,4,2,6,4,8,12,8,9,4
504,-12,6,10,7,6,5,8,5,6,7,3,4,2,6,9,3,12,8,9,4
505,-12,6,10,7,6,10,8,5,6,2,8,4,2,6,4,8,12,8,4,4
506,-12,6,10,7,6,10,8,5,6,2,8,4,2,6,9,3,12,8,4,4
507,-22,6,10,12,6,10,18,10,16,12,13,14,12,16,14,8,22,8,9,4
508,-22,6,10,12,6,15,18,10,16,7,8,14,12,16,14,8,22,8,14,4
509,-17,6,10,12,11,10,8,5,6,7,3,14,7,11,9,8,17,3,14,9
510,-17,6,10,12,11,10,8,5,6,7,8,4,7,11,14,3,17,13,9,9
511,-17,6,10,12,11,10,8,5,6,7,13,14,7,11,9,8,17,3,4,9
512,-27,6,10,12,11,10,18,15,16,17,8,9,17,21,9,18,27,18,19,9
513,-27,6,10,12,11,10,18,15,16,17,18,19,17,21,9,18,27,8,9,9
514,-27,6,10,12,11,20,18,15,16,7,13,9,17,21,9,18,27,18,14,9
515,-27,6,10,12,11,20,18,15,16,7,13,19,17,21,9,18,27,8,14,9
516,-27,6,10,12,16,20,18,15,11,7,13,9,17,21,9,18,27,18,14,9
517,-27,6,10,12,16,20,18,15,11,7,13,19,17,21,9,18,27,8,14,9
518,-17,6,15,12,11,10,8,5,6,7,3,4,2,11,9,8,17,13,14,9
519,-17,6,15,12,11,10,8,5,6,7,8,4,2,11,14,3,17,13,9,9
520,-17,6,15,12,11,10,8,5,6,7,13,4,2,11,9,8,17,13,4,9
521,-27,6,15,12,11,10,18,15,16,17,8,9,12,21,9,18,27,18,19,9
522,-27,6,15,12,11,10,18,15,16,17,18,19,12,21,9,18,27,8,9,9
523,-27,6,15,12,11,20,18,15,16,7,13,9,12,21,9,18,27,18,14,9
524,-27,6,15,12,11,20,18,15,16,7,13,19,12,21,9,18,27,8,14,9
525,-27,6,15,12,16,20,18,15,11,7,13,9,12,21,9,18,27,18,14,9
526,-27,6,15,12,21,10,8,15,6,17,13,4,12,21,9,18,27,23,14,19
527,-27,6,15,12,21,10,8,15,6,17,23,14,12,21,9,18,27,13,4,19
528,-27,6,15,12,21,20,8,15,6,7,13,14,12,21,9,18,27,13,14,19
529,-27,6,15,12,21,20,18,15,6,7,13,14,12,21,9,18,27,13,14,9
530,-27,6,15,12,21,20,18,15,6,7,13,24,12,21,9,18,27,3,14,9
531,-9,7,5,3,3,3,6,6,6,6,6,6,4,2,3,6,9,3,3,3
532,-9,7,5,3,3,5,6,6,6,4,6,6,4,2,3,6,9,3,3,3
533,-9,7,5,4,2,0,6,5,7,9,6,3,4,2,3,6,9,6,3,3
534,-9,7,5,4,2,5,6,5,7,4,6,3,4,2,3,6,9,6,3,3
535,-9,7,5,4,7,5,6,5,2,4,1,3,4,2,3,6,9,6,8,3
536,-9,7,5,4,7,5,6,5,2,4,6,3,4,2,3,6,9,6,3,3
537,-9,7,5,4,7,5,6,5,2,4,6,8,4,2,3,6,9,1,3,3
538,-14,7,5,4,12,10,6,10,2,4,11,8,9,7,8,6,14,6,3,8
539,-14,7,10,4,2,5,11,10,12,9,6,8,4,7,8,6,14,6,8,3
540,-14,7,10,4,2,10,11,10,12,4,6,8,4,7,8,6,14,6,8,3
541,-14,7,10,9,2,5,11,5,12,9,6,8,4,7,8,6,14,6,8,3
542,-14,7,10,9,2,10,6,5,12,4,6,8,4,7,8,6,14,6,8,8
543,-14,7,10,9,2,10,11,5,12,4,6,8,4,7,8,6,14,6,8,3
544,-19,7,15,14,7,10,6,5,12,9,6,8,4,12,13,6,19,11,13,13
545,-19,7,15,14,7,10,16,5,12,9,11,8,4,12,13,6,19,11,8,3
546,-29,7,20,14,7,20,21,15,22,9,11,18,9,22,13,16,29,11,18,8
547,-13,8,3,4,7,6,4,9,6,7,3,4,10,5,7,6,13,9,10,9
548,-13,8,3,4,7,6,4,9,6,7,3,8,10,5,7,6,13,5,10,9
549,-13,8,3,4,7,6,4,9,6,7,3,8,10,5,9,4,13,5,10,9
550,-11,8,5,4,5,2,8,7,6,9,5,8,6,3,5,6,11,3,6,3
551,-11,8,5,4,5,6,4,7,6,5,9,8,6,3,7,4,11,3,2,7
552,-11,8,5,4,5,8,4,7,6,3,9,8,6,3,7,4,11,3,2,7
553,-11,8,5,4,5,10,4,7,6,1,9,8,6,3,5,6,11,3,2,7
554,-15,8,5,4,5,10,12,11,10,5,5,8,10,7,9,6,15,7,10,3
555,-11,8,5,4,9,6,4,7,2,5,9,4,6,3,5,6,11,7,2,7
556,-11,8,5,4,9,6,4,7,2,5,9,8,6,3,5,6,11,3,2,7
557,-11,8,5,4,9,10,4,7,2,1,9,8,6,3,5,6,11,3,2,7
558,-11,8,5,6,3,0,4,5,8,11,9,2,6,3,7,4,11,9,2,7
559,-11,8,5,6,3,5,4,5,8,6,4,2,6,3,7,4,11,9,7,7
560,-11,8,5,6,3,5,4,5,8,6,9,7,6,3,7,4,11,4,2,7
561,-11,8,5,6,3,5,9,5,8,6,4,7,6,3,7,4,11,4,7,2
562,-11,8,5,6,3,10,4,5,8,1,9,2,6,3,7,4,11,9,2,7
563,-11,8,5,6,3,10,4,5,8,1,9,7,6,3,7,4,11,4,2,7
564,-11,8,5,6,8,5,4,5,3,6,4,2,6,3,7,4,11,9,7,7
565,-11,8,5,6,8,5,4,5,3,6,9,2,6,3,7,4,11,9,2,7
566,-11,8,5,6,8,5,4,5,3,6,9,7,6,3,7,4,11,4,2,7
567,-16,8,5,6,8,5,4,10,8,11,4,12,11,8,7,9,16,4,12,12
568,-16,8,5,6,8,5,4,10,8,11,9,12,11,8,12,4,16,4,7,12
569,-16,8,5,6,8,5,9,10,8,11,4,12,11,8,12,4,16,4,12,7
570,-11,8,5,6,8,10,4,5,3,1,9,7,6,3,7,4,11,4,2,7
571,-16,8,5,6,8,10,4,10,8,6,4,7,11,8,12,4,16,9,12,12
572,-16,8,5,6,8,10,4,10,8,6,4,12,11,8,7,9,16,4,12,12
573,-16,8,5,6,8,10,4,10,8,6,4,12,11,8,12,4,16,4,12,12
574,-16,8,5,6,8,10,4,10,8,6,9,12,11,8,12,4,16,4,7,12
575,-16,8,5,6,8,10,9,10,8,6,4,12,11,8,12,4,16,4,12,7
576,-21,8,5,6,8,10,14,15,13,11,9,12,16,13,7,14,21,9,12,7
577,-21,8,5,6,8,10,14,15,13,11,14,7,16,13,7,14,21,14,7,7
578,-21,8,5,6,8,10,14,15,13,11,14,12,16,13,7,14,21,9,7,7
579,-15,8,5,6,9,10,4,9,6,5,5,12,10,7,5,10,15,3,10,11
580,-21,8,5,6,13,10,4,15,8,11,9,12,16,13,17,4,21,9,12,17
581,-21,8,5,6,13,10,14,15,8,11,9,7,16,13,7,14,21,14,12,7
582,-21,8,5,6,13,10,14,15,8,11,9,12,16,13,7,14,21,9,12,7
583,-21,8,5,6,13,10,14,15,8,11,14,7,16,13,7,14,21,14,7,7
584,-21,8,5,6,13,10,14,15,8,11,14,12,16,13,7,14,21,9,7,7
585,-11,8,5,8,5,6,4,3,6,5,9,8,6,3,5,6,11,3,2,7
586,-15,8,5,8,9,10,4,7,6,5,5,12,10,7,5,10,15,3,10,11
587,-16,8,5,11,8,10,4,5,8,6,4,7,11,8,12,4,16,9,12,12
588,-16,8,5,11,8,10,4,5,8,6,4,12,11,8,7,9,16,4,12,12
589,-16,8,5,11,8,10,4,5,8,6,4,12,11,8,12,4,16,4,12,12
590,-16,8,5,11,8,10,9,5,8,6,4,12,11,8,12,4,16,4,12,7
591,-15,8,5,12,5,6,4,3,10,9,5,8,10,7,5,10,15,7,10,11
592,-15,8,5,12,5,6,8,3,10,9,5,4,10,7,5,10,15,11,10,7
593,-21,8,5,16,8,10,4,5,13,11,9,12,16,13,7,14,21,9,12,17
594,-21,8,5,16,13,10,4,5,8,11,9,12,16,13,7,14,21,9,12,17
595,-31,8,5,16,13,10,24,15,18,21,9,12,26,23,17,14,31,19,22,7
596,-31,8,5,16,13,10,24,15,18,21,19,12,26,23,17,14,31,19,12,7
597,-9,8,7,4,3,2,4,5,6,7,3,4,2,1,3,6,9,5,6,5
598,-9,8,7,4,3,6,4,5,6,3,3,4,2,1,3,6,9,5,6,5
599,-9,8,7,4,7,6,4,5,2,3,3,4,2,1,3,6,9,5,6,5
600,-21,8,7,16,7,10,4,5,14,11,7,12,14,13,7,14,21,9,14,17
601,-15,8,9,12,9,6,4,3,6,9,5,12,6,7,9,6,15,3,10,11
602,-15,8,9,12,9,6,4,3,6,9,9,12,6,7,9,6,15,3,6,11
603,-16,8,10,6,3,10,14,10,13,6,9,7,6,8,12,4,16,9,7,2
604,-16,8,10,6,8,10,14,10,8,6,9,12,6,8,12,4,16,4,7,2
605,-16,8,10,11,3,10,14,5,13,6,9,7,6,8,12,4,16,9,7,2
606,-16,8,10,11,8,5,4,5,8,11,4,12,6,8,7,9,16,4,12,12
607,-16,8,10,11,8,5,4,5,8,11,9,12,6,8,12,4,16,4,7,12
608,-16,8,10,11,8,5,9,5,8,11,4,12,6,8,12,4,16,4,12,7
609,-16,8,10,11,8,10,4,5,8,6,4,7,6,8,12,4,16,9,12,12
610,-16,8,10,11,8,10,4,5,8,6,4,12,6,8,7,9,16,4,12,12
611,-16,8,10,11,8,10,4,5,8,6,4,12,6,8,12,4,16,4,12,12
612,-16,8,10,11,8,10,4,5,8,6,9,12,6,8,12,4,16,4,7,12
613,-16,8,10,11,8,10,9,5,8,6,4,12,6,8,12,4,16,4,12,7
614,-26,8,10,16,8,20,9,10,18,6,14,7,16,18,17,9,26,19,12,17
615,-26,8,10,16,8,20,9,10,18,6,14,17,16,18,12,14,26,9,12,17
616,-26,8,10,16,8,20,9,10,18,6,14,17,16,18,17,9,26,9,12,17
617,-26,8,10,16,8,20,14,10,18,6,14,17,16,18,22,4,26,9,12,12
618,-26,8,10,16,8,20,19,10,18,6,14,17,16,18,12,14,26,9,12,7
619,-26,8,10,16,8,20,19,10,18,6,14,17,16,18,22,4,26,9,12,7
620,-36,8,10,16,13,20,24,20,23,16,24,12,26,28,12,24,36,24,12,12
621,-36,8,10,16,13,20,24,20,23,16,24,22,26,28,12,24,36,14,12,12
622,-21,8,15,6,3,10,4,15,18,11,9,12,6,13,7,14,21,9,12,17
623,-21,8,15,6,3,10,14,15,18,11,9,12,6,13,7,14,21,9,12,7
624,-21,8,15,6,3,10,14,15,18,11,9,12,6,13,17,4,21,9,12,7
625,-21,8,15,6,13,10,4,15,8,11,9,12,6,13,7,14,21,9,12,17
626,-21,8,15,6,13,10,4,15,8,11,19,12,6,13,7,14,21,9,2,17
627,-21,8,15,11,3,10,14,10,18,11,14,12,6,13,7,14,21,9,7,7
628,-21,8,15,11,3,15,14,10,18,6,9,12,6,13,17,4,21,9,12,7
629,-21,8,15,11,3,15,19,10,18,6,9,12,6,13,17,4,21,9,12,2
630,-21,8,15,16,3,10,4,5,18,11,9,12,6,13,7,14,21,9,12,17
631,-21,8,15,16,3,10,4,5,18,11,19,12,6,13,7,14,21,9,2,17
632,-21,8,15,16,3,10,14,5,18,11,9,12,6,13,7,14,21,9,12,7
